Date,Price
6/2/2024,573.851264
5/2/2024,567.8409
2/2/2024,565.236828
1/2/2024,579.979732
31/1/2024,592.44804
30/1/2024,607.43529
29/1/2024,601.022112
26/1/2024,609.91392
25/1/2024,601.9552
24/1/2024,588.67281
23/1/2024,581.401827
22/1/2024,582.4112
19/1/2024,573.02275
18/1/2024,576.314752
17/1/2024,568.35207
16/1/2024,562.53288
15/1/2024,568.14257
12/1/2024,568.985025
11/1/2024,573.33545
10/1/2024,556.71992
9/1/2024,563.590127
8/1/2024,551.841485
5/1/2024,577.013344
4/1/2024,563.900982
3/1/2024,569.669493
2/1/2024,550.289355
1/1/2024,561.161926
29/12/2023,556.284664
28/12/2023,561.91096
27/12/2023,577.307808
26/12/2023,586.491888
25/12/2023,575.387724
22/12/2023,572.64892
21/12/2023,575.393627
20/12/2023,573.602331
19/12/2023,576.840251
18/12/2023,566.123734
15/12/2023,561.389875
14/12/2023,559.946728
13/12/2023,546.749
12/12/2023,537.096142
11/12/2023,557.816203
8/12/2023,557.193152
7/12/2023,545.938746
6/12/2023,543.730671
5/12/2023,564.9083
4/12/2023,573.836036
1/12/2023,582.634208
30/11/2023,592.277798
29/11/2023,607.791096
28/11/2023,599.223618
27/11/2023,587.36349
24/11/2023,587.504228
23/11/2023,597.216788
22/11/2023,599.855016
21/11/2023,607.448736
20/11/2023,607.004559
17/11/2023,595.53036
16/11/2023,573.614883
15/11/2023,599.632627
14/11/2023,611.771238
13/11/2023,615.27828
10/11/2023,606.02496
9/11/2023,592.448276
8/11/2023,593.299616
7/11/2023,606.144384
6/11/2023,636.534912
3/11/2023,637.66415
2/11/2023,650.911836
1/11/2023,638.08466
31/10/2023,641.934585
30/10/2023,652.159834
27/10/2023,673.578968
26/10/2023,661.318392
25/10/2023,673.961421
24/10/2023,662.37341
23/10/2023,682.000646
20/10/2023,701.0304
19/10/2023,707.55734
18/10/2023,691.980048
17/10/2023,690.8592
16/10/2023,678.229028
13/10/2023,687.451784
12/10/2023,654.217794
11/10/2023,651.450876
10/10/2023,673.745996
9/10/2023,678.139318
6/10/2023,650.702717
5/10/2023,650.7513
4/10/2023,662.456132
3/10/2023,702.68704
2/10/2023,696.57808
29/9/2023,714.081533
28/9/2023,721.626581
27/9/2023,737.670033
26/9/2023,712.162048
25/9/2023,705.201588
22/9/2023,711.063507
21/9/2023,706.34756
20/9/2023,702.529744
19/9/2023,714.209733
18/9/2023,717.172659
15/9/2023,713.312555
14/9/2023,709.791961
13/9/2023,694.92216
12/9/2023,696.124486
11/9/2023,684.655956
8/9/2023,685.337832
7/9/2023,681.374572
6/9/2023,689.268536
5/9/2023,682.611342
4/9/2023,674.107095
1/9/2023,677.10195
31/8/2023,657.840213
30/8/2023,642.82624
29/8/2023,640.823655
28/8/2023,630.723862
25/8/2023,630.790354
24/8/2023,621.89439
23/8/2023,619.4311
22/8/2023,627.311825
21/8/2023,631.186087
18/8/2023,635.953151
17/8/2023,626.821764
16/8/2023,620.60675
15/8/2023,634.28884
14/8/2023,644.248605
11/8/2023,649.61763
10/8/2023,648.359772
9/8/2023,659.067243
8/8/2023,646.851198
7/8/2023,643.600836
4/8/2023,645.65726
3/8/2023,638.773163
2/8/2023,622.55172
1/8/2023,641.39682
31/7/2023,637.05575
28/7/2023,629.354934
27/7/2023,621.765287
26/7/2023,616.895172
25/7/2023,619.888896
24/7/2023,616.75822
21/7/2023,600.89279
20/7/2023,593.137967
19/7/2023,587.62725
18/7/2023,592.288368
17/7/2023,579.940236
14/7/2023,588.144726
13/7/2023,603.459585
12/7/2023,593.2108
11/7/2023,585.060775
10/7/2023,572.055624
7/7/2023,576.294647
6/7/2023,561.441626
5/7/2023,562.259736
4/7/2023,555.9868
3/7/2023,548.508672
30/6/2023,551.41932
29/6/2023,546.022944
28/6/2023,542.16565
27/6/2023,531.417856
26/6/2023,543.174037
23/6/2023,543.466418
22/6/2023,542.020288
21/6/2023,566.568926
20/6/2023,554.137817
19/6/2023,556.456635
16/6/2023,559.030353
15/6/2023,552.660124
14/6/2023,536.907072
13/6/2023,542.0782
12/6/2023,528.2357
9/6/2023,551.381192
8/6/2023,555.287304
7/6/2023,568.07448
6/6/2023,562.89211
5/6/2023,564.10086
2/6/2023,563.82975
1/6/2023,548.933256
31/5/2023,530.46895
30/5/2023,545.018337
29/5/2023,570.575631
26/5/2023,571.18236
25/5/2023,563.158236
24/5/2023,581.310675
23/5/2023,578.990172
22/5/2023,566.441316
19/5/2023,562.147336
18/5/2023,564.610924
17/5/2023,569.796377
16/5/2023,553.91146
15/5/2023,559.82567
12/5/2023,549.809631
11/5/2023,559.148416
10/5/2023,570.838035
9/5/2023,577.190732
8/5/2023,572.9551
5/5/2023,560.30436
4/5/2023,539.658821
3/5/2023,527.905775
2/5/2023,562.352508
1/5/2023,593.594314
28/4/2023,602.05665
27/4/2023,587.378085
26/4/2023,584.38783
25/4/2023,607.009568
24/4/2023,617.488697
21/4/2023,611.94805
20/4/2023,605.753632
19/4/2023,619.647424
18/4/2023,636.077397
17/4/2023,634.921788
14/4/2023,648.68679
13/4/2023,645.402334
12/4/2023,651.847392
11/4/2023,639.019654
10/4/2023,626.41404
6/4/2023,630.809928
5/4/2023,631.405736
4/4/2023,634.694398
3/4/2023,630.809928
31/3/2023,593.186715
30/3/2023,582.84765
29/3/2023,571.222669
28/3/2023,577.816417
27/3/2023,572.093424
24/3/2023,542.37972
23/3/2023,544.669866
22/3/2023,548.669232
21/3/2023,543.792398
20/3/2023,529.059258
17/3/2023,520.866276
16/3/2023,536.206176
15/3/2023,535.015104
14/3/2023,563.265314
13/3/2023,584.620773
10/3/2023,600.814162
9/3/2023,591.687772
8/3/2023,600.345056
7/3/2023,605.675136
6/3/2023,631.240706
3/3/2023,625.949775
2/3/2023,610.769595
1/3/2023,608.485488
28/2/2023,600.691623
27/2/2023,593.0064
24/2/2023,598.926666
23/2/2023,592.197996
22/2/2023,579.04956
21/2/2023,596.543805
20/2/2023,604.095162
17/2/2023,598.621426
16/2/2023,610.950592
15/2/2023,616.44469
14/2/2023,618.493621
13/2/2023,621.625662
10/2/2023,625.472064
9/2/2023,609.215217
8/2/2023,615.573474
7/2/2023,607.85858
6/2/2023,584.05624
3/2/2023,573.60108
2/2/2023,595.053426
1/2/2023,601.51208
31/1/2023,619.603103
30/1/2023,609.813616
27/1/2023,620.620684
26/1/2023,634.068
25/1/2023,629.267016
24/1/2023,626.532594
23/1/2023,637.748496
20/1/2023,638.290217
19/1/2023,632.890817
18/1/2023,620.09955
17/1/2023,631.150075
16/1/2023,615.787704
13/1/2023,625.595012
12/1/2023,611.881896
11/1/2023,607.312263
10/1/2023,582.655346
9/1/2023,583.148082
6/1/2023,575.70725
5/1/2023,578.384878
4/1/2023,573.85072
3/1/2023,602.702534
2/1/2023,628.391696
30/12/2022,629.055225
29/12/2022,613.319187
28/12/2022,613.224783
27/12/2022,622.783936
26/12/2022,632.75436
23/12/2022,619.957704
22/12/2022,612.359488
21/12/2022,612.758371
20/12/2022,593.937371
19/12/2022,591.3788
16/12/2022,581.660955
15/12/2022,594.13988
14/12/2022,601.925632
13/12/2022,585.826032
12/12/2022,572.413443
9/12/2022,558.60245
8/12/2022,563.154147
7/12/2022,567.68869
6/12/2022,581.481802
5/12/2022,603.822128
2/12/2022,629.023488
1/12/2022,636.3631
30/11/2022,632.976185
29/11/2022,618.888172
28/11/2022,602.05329
25/11/2022,602.77295
24/11/2022,613.39648
23/11/2022,610.921962
22/11/2022,641.0104
21/11/2022,632.519286
18/11/2022,634.002684
17/11/2022,647.280189
16/11/2022,669.552246
15/11/2022,684.57096
14/11/2022,670.517963
11/11/2022,699.197357
10/11/2022,680.039705
9/11/2022,676.522548
8/11/2022,702.54815
7/11/2022,725.233783
4/11/2022,731.55476
3/11/2022,695.649276
2/11/2022,703.384734
1/11/2022,701.43132
31/10/2022,681.929808
28/10/2022,700.13972
27/10/2022,701.884406
26/10/2022,698.832082
25/10/2022,672.884856
24/10/2022,673.277346
21/10/2022,676.295688
20/10/2022,672.039942
19/10/2022,673.983828
18/10/2022,660.857824
17/10/2022,675.562394
14/10/2022,673.582757
13/10/2022,699.695516
12/10/2022,685.610266
11/10/2022,697.149619
10/10/2022,713.930215
7/10/2022,734.232876
6/10/2022,699.495678
5/10/2022,693.215838
4/10/2022,681.624528
3/10/2022,656.801133
30/9/2022,628.219494
29/9/2022,643.6836
28/9/2022,644.32441
27/9/2022,619.043114
26/9/2022,604.897882
23/9/2022,625.824689
22/9/2022,660.056046
21/9/2022,654.367664
20/9/2022,663.719896
19/9/2022,675.014
16/9/2022,671.88296
15/9/2022,665.90916
14/9/2022,700.426912
13/9/2022,689.020332
12/9/2022,692.883236
9/9/2022,678.407052
8/9/2022,653.916852
7/9/2022,646.893777
6/9/2022,684.63339
5/9/2022,701.770149
2/9/2022,688.165665
1/9/2022,689.13288
31/8/2022,705.07567
30/8/2022,727.71292
29/8/2022,765.337416
26/8/2022,736.246478
25/8/2022,735.766305
24/8/2022,753.910936
23/8/2022,741.983952
22/8/2022,719.662636
19/8/2022,711.010476
18/8/2022,716.821272
17/8/2022,692.781023
16/8/2022,686.976293
15/8/2022,696.2835
12/8/2022,726.055962
11/8/2022,743.50171
10/8/2022,724.684268
9/8/2022,717.402361
8/8/2022,717.323862
5/8/2022,704.039593
4/8/2022,700.585725
3/8/2022,725.243022
2/8/2022,747.850446
1/8/2022,747.702975
29/7/2022,785.362485
28/7/2022,779.308288
27/7/2022,784.763016
26/7/2022,765.453984
25/7/2022,771.645021
22/7/2022,765.140516
21/7/2022,773.175437
20/7/2022,801.307584
19/7/2022,808.147205
18/7/2022,798.099333
15/7/2022,764.649018
14/7/2022,757.967032
13/7/2022,756.259366
12/7/2022,745.269506
11/7/2022,814.877357
8/7/2022,830.39246
7/7/2022,814.41355
6/7/2022,778.81475
5/7/2022,802.550248
4/7/2022,876.095818
1/7/2022,862.64421
30/6/2022,845.42805
29/6/2022,873.988218
28/6/2022,891.778536
27/6/2022,879.715959
24/6/2022,856.785924
23/6/2022,835.522068
22/6/2022,831.853903
21/6/2022,875.028353
20/6/2022,872.89776
17/6/2022,874.580148
16/6/2022,921.362572
15/6/2022,919.537286
14/6/2022,933.902603
13/6/2022,949.982796
10/6/2022,950.35692
9/6/2022,957.5536
8/6/2022,964.229852
7/6/2022,943.662474
6/6/2022,940.018418
3/6/2022,952.606207
2/6/2022,929.204715
1/6/2022,896.364294
31/5/2022,911.80978
30/5/2022,932.637255
27/5/2022,914.004405
26/5/2022,906.21323
25/5/2022,880.186861
24/5/2022,879.581352
23/5/2022,873.066516
20/5/2022,879.222696
19/5/2022,870.198186
18/5/2022,842.600885
17/5/2022,885.625236
16/5/2022,892.286766
13/5/2022,865.83294
12/5/2022,841.744777
11/5/2022,831.843306
10/5/2022,777.748276
9/5/2022,808.754591
6/5/2022,870.89093
5/5/2022,856.269228
4/5/2022,852.414724
3/5/2022,814.999806
2/5/2022,829.48075
29/4/2022,822.166748
28/4/2022,828.308208
27/4/2022,803.539583
26/4/2022,804.750358
25/4/2022,778.45216
22/4/2022,803.58732
21/4/2022,818.505564
20/4/2022,808.528596
19/4/2022,815.5784
18/4/2022,848.071744
14/4/2022,838.441675
13/4/2022,816.766248
12/4/2022,798.658479
11/4/2022,751.125123
8/4/2022,772.89582
7/4/2022,765.645375
6/4/2022,764.871384
5/4/2022,798.679512
4/4/2022,824.97285
1/4/2022,787.805038
31/3/2022,800.362299
30/3/2022,852.225536
29/3/2022,842.900399
28/3/2022,825.798459
25/3/2022,895.456359
24/3/2022,890.480707
23/3/2022,910.96834
22/3/2022,865.521576
21/3/2022,893.62642
18/3/2022,825.239468
17/3/2022,812.467344
16/3/2022,756.028779
15/3/2022,753.689468
14/3/2022,797.376648
11/3/2022,861.157
10/3/2022,847.3332
9/3/2022,872.544528
8/3/2022,988.830989
7/3/2022,954.670546
4/3/2022,909.268632
3/3/2022,863.802216
2/3/2022,876.752416
1/3/2022,842.297989
28/2/2022,759.901775
25/2/2022,729.363962
24/2/2022,751.725356
23/2/2022,736.460928
22/2/2022,727.742576
21/2/2022,735.731172
18/2/2022,721.646748
17/2/2022,715.93902
16/2/2022,713.12171
15/2/2022,722.00106
14/2/2022,740.917952
11/2/2022,734.516583
10/2/2022,702.866133
9/2/2022,703.317312
8/2/2022,702.056496
7/2/2022,714.485156
4/2/2022,719.056807
3/2/2022,705.395204
2/2/2022,686.15991
1/2/2022,691.535001
31/1/2022,692.40912
28/1/2022,684.042122
27/1/2022,684.394256
26/1/2022,684.364274
25/1/2022,668.50596
24/1/2022,659.4742
21/1/2022,665.183609
20/1/2022,659.257554
19/1/2022,666.62541
18/1/2022,675.9213
17/1/2022,656.981298
14/1/2022,656.64788
13/1/2022,638.759407
12/1/2022,645.553974
11/1/2022,634.693326
10/1/2022,613.49011
7/1/2022,616.58786
6/1/2022,621.629814
5/1/2022,603.386613
4/1/2022,602.04015
3/1/2022,593.912724
31/12/2021,589.596354
30/12/2021,597.504373
29/12/2021,599.090744
28/12/2021,595.946086
27/12/2021,593.808246
23/12/2021,577.564316
22/12/2021,572.63929
21/12/2021,558.608127
20/12/2021,542.63756
17/12/2021,550.310325
16/12/2021,562.483488
15/12/2021,560.432026
14/12/2021,550.020306
13/12/2021,557.530323
10/12/2021,563.597595
9/12/2021,552.332396
8/12/2021,568.742356
7/12/2021,563.20767
6/12/2021,547.248
3/12/2021,520.158212
2/12/2021,528.527872
1/12/2021,520.325256
30/11/2021,526.06359
29/11/2021,557.047432
26/11/2021,537.238665
25/11/2021,609.444588
24/11/2021,617.399328
23/11/2021,616.365336
22/11/2021,601.832222
19/11/2021,596.993678
18/11/2021,617.721797
17/11/2021,611.568081
16/11/2021,627.693948
15/11/2021,629.30272
12/11/2021,629.4724
11/11/2021,635.0154
10/11/2021,636.688692
9/11/2021,660.859632
8/11/2021,640.657332
5/11/2021,633.790512
4/11/2021,622.989125
3/11/2021,627.841308
2/11/2021,648.08496
1/11/2021,655.536821
29/10/2021,650.843829
28/10/2021,646.743636
27/10/2021,642.990726
26/10/2021,658.58485
25/10/2021,655.451233
22/10/2021,657.276424
21/10/2021,644.358848
20/10/2021,654.917375
19/10/2021,646.266312
18/10/2021,639.699375
15/10/2021,642.105605
14/10/2021,636.101196
13/10/2021,628.800819
12/10/2021,625.47697
11/10/2021,625.965392
8/10/2021,620.221152
7/10/2021,614.532112
6/10/2021,601.958853
5/10/2021,615.996672
4/10/2021,604.97203
1/10/2021,590.680272
30/9/2021,587.368296
29/9/2021,582.815044
28/9/2021,580.900728
27/9/2021,588.254256
24/9/2021,577.67668
23/9/2021,572.14605
22/9/2021,562.085778
21/9/2021,552.622099
20/9/2021,552.013341
17/9/2021,560.989962
16/9/2021,565.05102
15/9/2021,564.880862
14/9/2021,550.986436
13/9/2021,549.946993
10/9/2021,542.4876
9/9/2021,529.116931
8/9/2021,539.103147
7/9/2021,532.786485
6/9/2021,535.495748
3/9/2021,538.107125
2/9/2021,542.861102
1/9/2021,531.473346
31/8/2021,533.833872
30/8/2021,539.41408
27/8/2021,536.487764
26/8/2021,529.5296
25/8/2021,530.621646
24/8/2021,526.519636
23/8/2021,512.194452
20/8/2021,483.503254
19/8/2021,497.456628
18/8/2021,503.89007
17/8/2021,518.882598
16/8/2021,526.516524
13/8/2021,530.00868
12/8/2021,536.202492
11/8/2021,539.743176
10/8/2021,533.641554
9/8/2021,521.883675
6/8/2021,529.16159
5/8/2021,537.928173
4/8/2021,530.67105
3/8/2021,548.822736
2/8/2021,556.185788
30/7/2021,574.66168
29/7/2021,571.265104
28/7/2021,565.17552
27/7/2021,562.247144
26/7/2021,562.611672
23/7/2021,562.86405
22/7/2021,559.4832
21/7/2021,548.22969
20/7/2021,521.010784
19/7/2021,522.113333
16/7/2021,555.553056
15/7/2021,554.924488
14/7/2021,565.881762
13/7/2021,583.351872
12/7/2021,577.261646
9/7/2021,580.823738
8/7/2021,570.100859
7/7/2021,561.478268
6/7/2021,572.934705
5/7/2021,593.70948
2/7/2021,584.634379
1/7/2021,584.579312
30/6/2021,572.757657
29/6/2021,572.32522
28/6/2021,567.967491
25/6/2021,576.98991
24/6/2021,571.271811
23/6/2021,570.8828
22/6/2021,568.444773
21/6/2021,570.013968
18/6/2021,554.179153
17/6/2021,550.573604
16/6/2021,554.82161
15/6/2021,561.905658
14/6/2021,551.306448
11/6/2021,549.387032
10/6/2021,544.540251
9/6/2021,540.83018
8/6/2021,543.193
7/6/2021,536.06931
4/6/2021,538.209657
3/6/2021,533.369375
2/6/2021,533.157248
1/6/2021,526.906899
31/5/2021,519.501258
28/5/2021,517.22636
27/5/2021,522.26146
26/5/2021,513.152431
25/5/2021,511.464536
24/5/2021,512.4636
21/5/2021,495.666528
20/5/2021,481.967416
19/5/2021,491.80343
18/5/2021,506.084152
17/5/2021,515.222976
14/5/2021,508.700124
13/5/2021,495.747378
12/5/2021,510.135402
11/5/2021,508.82365
10/5/2021,504.356235
7/5/2021,503.320941
6/5/2021,503.994328
5/5/2021,505.697228
4/5/2021,514.2416
3/5/2021,501.787104
30/4/2021,492.763856
29/4/2021,502.660725
28/4/2021,495.052887
27/4/2021,488.60531
26/4/2021,481.281402
23/4/2021,480.927612
22/4/2021,479.55564
21/4/2021,474.231228
20/4/2021,483.367536
19/4/2021,493.50388
16/4/2021,490.129584
15/4/2021,491.980782
14/4/2021,488.244336
13/4/2021,470.409856
12/4/2021,464.538384
9/4/2021,461.385028
8/4/2021,464.508264
7/4/2021,464.123814
6/4/2021,460.10592
5/4/2021,457.922751
1/4/2021,476.237125
31/3/2021,462.935745
30/3/2021,469.436386
29/3/2021,482.631779
26/3/2021,471.631706
25/3/2021,456.315816
24/3/2021,470.669179
23/3/2021,446.841263
22/3/2021,475.810566
19/3/2021,477.218462
18/3/2021,464.012496
17/3/2021,501.483074
16/3/2021,503.780224
15/3/2021,507.08062
12/3/2021,508.75425
11/3/2021,511.207565
10/3/2021,501.683968
9/3/2021,496.070336
8/3/2021,503.884368
5/3/2021,514.156736
4/3/2021,498.043791
3/3/2021,470.83169
2/3/2021,460.68823
1/3/2021,467.155926
26/2/2021,477.483984
25/2/2021,491.52606
24/2/2021,492.572192
23/2/2021,474.52644
22/2/2021,477.293148
19/2/2021,457.593864
18/2/2021,462.83619
17/2/2021,478.865748
16/2/2021,464.893437
15/2/2021,465.7702
12/2/2021,462.693072
11/2/2021,449.191438
10/2/2021,451.95326
9/2/2021,452.460892
8/2/2021,449.782644
5/2/2021,442.214008
4/2/2021,437.950023
3/2/2021,432.99879
2/2/2021,425.629374
1/2/2021,415.15173
29/1/2021,403.92088
28/1/2021,404.447925
27/1/2021,405.889484
26/1/2021,408.680168
25/1/2021,409.26336
22/1/2021,402.478648
21/1/2021,410.441925
20/1/2021,409.987413
19/1/2021,411.802176
18/1/2021,405.50282
15/1/2021,403.275138
14/1/2021,416.600928
13/1/2021,408.516108
12/1/2021,413.33084
11/1/2021,403.497853
8/1/2021,407.98138
7/1/2021,394.177772
6/1/2021,390.59614
5/1/2021,385.018946
4/1/2021,366.576024
31/12/2020,374.203521
30/12/2020,373.811084
29/12/2020,371.717172
28/12/2020,371.274933
24/12/2020,374.33898
23/12/2020,372.836961
22/12/2020,363.519414
21/12/2020,370.82599
18/12/2020,381.853668
17/12/2020,376.3596
16/12/2020,372.25104
15/12/2020,369.824065
14/12/2020,365.264816
11/12/2020,361.98104
10/12/2020,366.084453
9/12/2020,355.32876
8/12/2020,353.915226
7/12/2020,354.603675
4/12/2020,358.004833
3/12/2020,354.913711
2/12/2020,348.822
1/12/2020,343.021575
30/11/2020,351.069964
27/11/2020,354.517018
26/11/2020,349.17354
25/11/2020,355.447102
24/11/2020,347.891808
23/11/2020,335.032796
20/11/2020,329.313456
19/11/2020,323.226739
18/11/2020,324.05868
17/11/2020,321.879648
16/11/2020,322.696508
13/11/2020,313.090368
12/11/2020,317.9222
11/11/2020,323.974654
10/11/2020,324.73752
9/11/2020,309.549339
6/11/2020,292.30318
5/11/2020,299.71165
4/11/2020,304.248265
3/11/2020,299.386102
2/11/2020,288.8425
30/10/2020,278.437472
29/10/2020,281.68951
28/10/2020,293.57
27/10/2020,302.1725
26/10/2020,300.3125
23/10/2020,308.45
22/10/2020,315.1925
21/10/2020,309.6125
20/10/2020,321.3925
19/10/2020,317.3625
16/10/2020,317.806995
15/10/2020,319.226619
14/10/2020,321.47
13/10/2020,313.1775
12/10/2020,308.915
9/10/2020,316.19592
8/10/2020,321.241645
7/10/2020,312.0925
6/10/2020,310.073499
5/10/2020,305.2725
2/10/2020,288.29256
1/10/2020,299.599536
30/9/2020,311.301432
29/9/2020,304.330719
28/9/2020,315.40872
25/9/2020,311.231968
24/9/2020,313.09596
23/9/2020,305.411736
22/9/2020,308.201592
21/9/2020,309.829008
18/9/2020,319.2225
17/9/2020,318.835
16/9/2020,212.972748
15/9/2020,203.1275
14/9/2020,196.232532
11/9/2020,192.817512
10/9/2020,191.6575
9/9/2020,193.059973
8/9/2020,186.544907
7/9/2020,197.774896
4/9/2020,195.462566
3/9/2020,201.109905
2/9/2020,203.744871
1/9/2020,208.2425
31/8/2020,205.920157
28/8/2020,202.595456
27/8/2020,201.1125
26/8/2020,202.360333
25/8/2020,200.810273
24/8/2020,195.8425
21/8/2020,190.802538
20/8/2020,192.51
19/8/2020,191.349969
18/8/2020,190.574959
17/8/2020,189.8848
14/8/2020,184.156632
13/8/2020,184.069625
12/8/2020,183.085706
11/8/2020,178.097298
10/8/2020,178.562304
7/8/2020,173.761726
6/8/2020,174.764755
5/8/2020,173.9875
4/8/2020,169.57
3/8/2020,165.933923
31/7/2020,161.97918
30/7/2020,160.6575
29/7/2020,162.75
28/7/2020,160.973731
27/7/2020,161.769631
24/7/2020,157.120878
23/7/2020,155.016
22/7/2020,156.04776
21/7/2020,154.69998
20/7/2020,151.468218
17/7/2020,148.409646
16/7/2020,147.999043
15/7/2020,147.828733
14/7/2020,145.48627
13/7/2020,141.603462
10/7/2020,142.411588
9/7/2020,138.57
8/7/2020,140.9725
7/7/2020,138.416786
6/7/2020,138.6475
3/7/2020,134.681096
2/7/2020,133.689225
1/7/2020,130.675116
30/6/2020,129.665865
29/6/2020,128.966656
26/6/2020,122.997261
25/6/2020,124.703936
24/6/2020,121.058124
23/6/2020,126.17
22/6/2020,127.571584
19/6/2020,120.9775
18/6/2020,120.438108
17/6/2020,115.7075
16/6/2020,115.94
15/6/2020,113.92941
12/6/2020,109.427176
11/6/2020,106.253871
10/6/2020,113.305
9/6/2020,111.986055
8/6/2020,112.065
5/6/2020,111.056067
4/6/2020,106.7175
3/6/2020,105.325218
2/6/2020,104.480784
1/6/2020,100.216551
29/5/2020,98.203903
28/5/2020,93.573882
27/5/2020,89.874655
26/5/2020,94.424232
25/5/2020,93.207888
22/5/2020,90.209258
21/5/2020,91.113025
20/5/2020,89.125
19/5/2020,85.2555
18/5/2020,86.892073
15/5/2020,78.825636
14/5/2020,75.891101
13/5/2020,72.937851
12/5/2020,72.702504
11/5/2020,73.31973
8/5/2020,74.492876
7/5/2020,70.685472
6/5/2020,70.622542
5/5/2020,75.051944
4/5/2020,67.690674
1/5/2020,64.420782
30/4/2020,66.819654
29/4/2020,63.24
28/4/2020,60.3725
27/4/2020,60.374058
24/4/2020,61.924098
23/4/2020,63.625858
22/4/2020,62.38428
21/4/2020,61.842606
20/4/2020,92.69
17/4/2020,140.738184
16/4/2020,154.091868
15/4/2020,156.9456
14/4/2020,161.141211
13/4/2020,176.757
9/4/2020,178.69743
8/4/2020,203.321845
7/4/2020,189.538845
6/4/2020,207.3553
3/4/2020,220.94055
2/4/2020,189.599244
1/4/2020,162.944938
31/3/2020,155.40354
30/3/2020,157.185742
27/3/2020,166.887642
26/3/2020,176.510763
25/3/2020,185.19528
24/3/2020,187.998125
23/3/2020,186.534205
20/3/2020,179.96008
19/3/2020,201.7652
18/3/2020,182.992766
17/3/2020,205.513928
16/3/2020,226.214841
13/3/2020,256.211726
12/3/2020,241.233234
11/3/2020,257.049738
10/3/2020,264.179477
9/3/2020,251.586124
6/3/2020,322.779466
5/3/2020,358.440028
4/3/2020,367.066837
3/3/2020,364.514155
2/3/2020,371.86488
28/2/2020,351.783837
27/2/2020,363.62138
26/2/2020,376.080528
25/2/2020,389.562897
24/2/2020,399.603507
21/2/2020,414.408174
20/2/2020,414.357474
19/2/2020,416.056572
18/2/2020,405.1528
17/2/2020,403.53721
14/2/2020,405.46872
13/2/2020,399.151269
12/2/2020,399.80766
11/2/2020,389.201848
10/2/2020,386.571568
7/2/2020,390.94044
6/2/2020,399.167804
5/2/2020,397.41952
4/2/2020,385.018448
3/2/2020,387.36808
31/1/2020,400.430736
30/1/2020,410.366008
29/1/2020,412.647334
28/1/2020,417.844622
27/1/2020,411.470488
24/1/2020,420.720012
23/1/2020,432.267516
22/1/2020,435.813691
21/1/2020,452.686026
20/1/2020,455.801363
17/1/2020,456.513606
16/1/2020,455.481754
15/1/2020,451.627272
14/1/2020,451.754312
13/1/2020,451.62146
10/1/2020,459.508303
9/1/2020,462.52485
8/1/2020,466.290738
7/1/2020,504.960744
6/1/2020,489.388207
3/1/2020,490.86752
2/1/2020,476.566077
31/12/2019,476.9038
30/12/2019,480.386199
27/12/2019,480.719988
26/12/2019,480.722375
24/12/2019,476.295732
23/12/2019,472.221872
20/12/2019,471.141888
19/12/2019,476.488476
18/12/2019,474.084736
17/12/2019,471.424135
16/12/2019,468.449028
13/12/2019,466.236176
12/12/2019,464.74668
11/12/2019,459.96928
10/12/2019,462.244902
9/12/2019,460.593636
6/12/2019,462.784012
5/12/2019,456.485666
4/12/2019,457.033668
3/12/2019,441.337641
2/12/2019,438.278522
29/11/2019,433.35808
28/11/2019,454.021066
27/11/2019,453.255779
26/11/2019,455.61288
25/11/2019,452.855898
22/11/2019,452.592216
21/11/2019,455.581548
20/11/2019,445.05756
19/11/2019,432.514494
18/11/2019,445.451643
15/11/2019,452.777644
14/11/2019,445.741955
13/11/2019,449.147688
12/11/2019,443.244008
11/11/2019,442.805432
8/11/2019,448.950984
7/11/2019,445.148568
6/11/2019,440.19048
5/11/2019,446.479516
4/11/2019,442.60552
1/11/2019,439.2078
31/10/2019,422.968287
30/10/2019,429.312924
29/10/2019,433.978112
28/10/2019,436.66015
25/10/2019,442.729077
24/10/2019,438.508125
23/10/2019,435.864513
22/10/2019,423.876315
21/10/2019,418.716414
18/10/2019,421.377525
17/10/2019,423.20538
16/10/2019,414.268045
15/10/2019,415.711849
14/10/2019,420.105105
11/10/2019,430.535204
10/10/2019,422.819072
9/10/2019,409.52988
8/10/2019,411.130245
7/10/2019,415.249785
4/10/2019,415.4882
3/10/2019,410.706342
2/10/2019,411.94062
1/10/2019,423.908745
30/9/2019,425.311584
27/9/2019,440.367183
26/9/2019,441.27377
25/9/2019,444.767838
24/9/2019,445.5472
23/9/2019,457.599954
20/9/2019,457.81758
19/9/2019,461.022744
18/9/2019,455.047788
17/9/2019,460.799911
16/9/2019,483.821156
13/9/2019,428.859768
12/9/2019,431.65008
11/9/2019,440.65236
10/9/2019,454.450018
9/9/2019,456.09322
6/9/2019,444.174738
5/9/2019,441.12264
4/9/2019,439.448815
3/9/2019,422.623944
2/9/2019,428.873511
30/8/2019,432.720378
29/8/2019,444.145077
28/8/2019,438.317132
27/8/2019,436.545299
26/8/2019,422.196372
23/8/2019,423.20828
22/8/2019,435.52311
21/8/2019,439.404074
20/8/2019,440.978152
19/8/2019,439.364844
16/8/2019,430.50616
15/8/2019,429.356732
14/8/2019,430.852892
13/8/2019,445.36734
12/8/2019,429.99368
9/8/2019,425.19324
8/8/2019,413.764293
7/8/2019,409.519761
6/8/2019,417.902421
5/8/2019,423.586458
