Date,Price
1997-06-19,2634.8195250000003
1997-06-18,2626.303875
1997-06-17,2645.3842250000002
1997-06-16,2652.86483
1997-06-13,2640.4091000000003
1997-06-12,2644.89489
1997-06-11,2659.7641
1997-06-10,2663.97915
1997-06-09,2665.3127
1997-06-06,2659.6767999999997
1997-06-05,2658.8337300000003
1997-06-04,2642.810625
1997-06-03,2658.1279999999997
1997-06-02,2660.2357500000003
1997-05-30,2670.520525
1997-05-29,2678.52525
1997-05-28,2670.5184
1997-05-27,2663.29105
1997-05-26,2655.163
1997-05-23,2651.724
1997-05-22,2650.911725
1997-05-21,2653.7471
1997-05-20,2655.2509
1997-05-19,2643.426225
1997-05-16,2662.430925
1997-05-15,2688.49861
1997-05-14,2690.65036
1997-05-13,2705.16495
1997-05-12,2692.027775
1997-05-09,2695.64725
1997-05-08,2662.721875
1997-05-07,2644.80341
1997-05-06,2637.4661499999997
1997-05-05,2656.0932350000003
1997-05-02,2636.2229749999997
1997-05-01,2637.32997
1997-04-30,2628.67297
1997-04-29,2633.490665
1997-04-28,2631.54027
1997-04-25,2650.807125
1997-04-24,2639.9606249999997
1997-04-23,2644.609125
1997-04-22,2644.29001
1997-04-21,2656.7891999999997
1997-04-18,2645.89605
1997-04-17,2654.591225
1997-04-16,2646.7392600000003
1997-04-15,2650.75068
1997-04-14,2683.1951249999997
1997-04-11,2688.5155499999996
1997-04-10,2701.6888499999995
1997-04-09,2696.865425
1997-04-08,2700.809385
1997-04-07,2696.517375
1997-04-04,2702.46375
1997-04-03,2702.715375
1997-04-02,2703.46206
1997-04-01,2726.310285
1997-03-31,2721.026235
1997-03-28,2710.2127499999997
1997-03-27,2707.7133249999997
1997-03-26,2715.2125
1997-03-25,2695.48965
1997-03-24,2711.975
1997-03-21,2733.8818
1997-03-20,2723.1408
1997-03-19,2727.1904
1997-03-18,2707.25904
1997-03-17,2693.497625
1997-03-14,2728.352375
1997-03-13,2737.997265
1997-03-12,2726.55677
1997-03-11,2737.67907
1997-03-10,2724.3745500000005
1997-03-07,2700.37125
1997-03-06,2726.8030949999998
1997-03-05,2732.362425
1997-03-04,2779.8882750000002
1997-03-03,2802.8069299999997
1997-02-28,2812.826375
1997-02-27,2781.18577
1997-02-26,2743.38285
1997-02-25,2743.5953999999997
1997-02-24,2736.097875
1997-02-21,2728.1058
1997-02-20,2713.8514
1997-02-19,2675.5148750000003
1997-02-18,2680.4066700000003
1997-02-17,2667.86865
1997-02-14,2671.8125
1997-02-13,2642.6477
1997-02-12,2656.27485
1997-02-11,2632.1382500000004
1997-02-10,2644.6892399999997
1997-02-07,2647.53725
1997-02-06,2658.29445
1997-02-05,2668.64363
1997-02-04,2668.64363
1997-02-03,2686.3641749999997
1997-01-31,2668.4370200000003
1997-01-30,2678.2690249999996
1997-01-29,2719.553125
1997-01-28,2734.967475
1997-01-27,2757.909375
1997-01-24,2727.7175250000005
1997-01-23,2724.23378
1997-01-22,2714.278875
1997-01-21,2731.1271
1997-01-20,2735.593125
1997-01-17,2751.17479
1997-01-16,2743.7206300000003
1997-01-15,2727.96225
1997-01-14,2739.3228
1997-01-13,2773.96545
1997-01-10,2778.25709
1997-01-09,2768.233725
1997-01-08,2754.3100999999997
1997-01-07,2777.14015
1997-01-06,2768.75702
1997-01-03,2792.613435
1997-01-02,2826.0401399999996
1996-12-31,2846.682725
1996-12-30,2857.880475
1996-12-27,2858.6193749999998
1996-12-26,2857.071875
1996-12-25,2854.36375
1996-12-24,2853.86622
1996-12-23,2854.0875300000002
1996-12-20,2853.129375
1996-12-19,2855.967235
1996-12-18,2857.845625
1996-12-17,2851.61877
1996-12-16,2848.3578
1996-12-13,2853.44304
1996-12-12,2855.59674
1996-12-11,2854.417225
1996-12-10,2850.31008
1996-12-09,2846.7013500000003
1996-12-06,2852.832085
1996-12-05,2867.72462
1996-12-04,2868.667635
1996-12-03,2850.586125
1996-12-02,2848.8554
1996-11-29,2871.6648
1996-11-28,2880.20725
1996-11-27,2887.66478
1996-11-26,2899.96161
1996-11-25,2895.7089
1996-11-22,2910.01347
1996-11-21,2912.75741
1996-11-20,2925.5157050000003
1996-11-19,2923.969245
1996-11-18,2930.928315
1996-11-15,2940.5176300000003
1996-11-14,2949.1373599999997
1996-11-13,2962.707375
1996-11-12,2960.001
1996-11-11,2949.8724500000003
1996-11-08,2934.097125
1996-11-07,2931.35284
1996-11-06,2922.6873499999997
1996-11-05,2928.684375
1996-11-04,2928.25988
1996-11-01,2924.742475
1996-10-31,2922.422785
1996-10-30,2942.1782000000003
1996-10-29,2942.87532
1996-10-28,2963.21235
1996-10-25,2960.234485
1996-10-24,2962.7456899999997
1996-10-23,2968.1201250000004
1996-10-22,2969.2032
1996-10-21,2952.8507999999997
1996-10-18,2940.94227
1996-10-17,2942.9514400000003
1996-10-16,2947.166145
1996-10-15,2947.939375
1996-10-14,2951.881875
1996-10-11,2947.8250000000003
1996-10-10,2954.125215
1996-10-09,2948.636335
1996-10-08,2948.9847999999997
1996-10-07,2943.223865
1996-10-04,2942.0260000000003
1996-10-03,2939.39583
1996-10-02,2936.68956
1996-10-01,2928.495
1996-09-30,2927.2135850000004
1996-09-27,2942.9834250000004
1996-09-26,2948.788875
1996-09-25,2958.4545000000003
1996-09-24,2960.311055
1996-09-23,2950.335375
1996-09-20,2948.13
1996-09-19,2959.5378250000003
1996-09-18,2964.0622000000003
1996-09-17,2961.237465
1996-09-16,2964.0622000000003
1996-09-13,2958.33972
1996-09-12,2958.764595
1996-09-11,2960.234485
1996-09-10,2963.05568
1996-09-09,2966.1870000000004
1996-09-06,2978.868575
1996-09-05,2983.274775
1996-09-04,2982.889025
1996-09-03,2988.84315
1996-09-02,2991.70425
1996-08-30,2990.544375
1996-08-29,2998.4696000000004
1996-08-28,3001.214615
1996-08-27,3007.400295
1996-08-26,3011.422125
1996-08-23,3003.80616
1996-08-22,2996.925
1996-08-21,2991.82053
1996-08-20,2998.51057
1996-08-19,2994.44992
1996-08-16,2988.842945
1996-08-15,2989.9644000000003
1996-08-14,2990.27377
1996-08-13,2999.2440500000002
1996-08-12,2998.8603999999996
1996-08-09,2999.054225
1996-08-08,3005.628525
1996-08-07,3002.146175
1996-08-06,3006.794175
1996-08-05,3008.9928
1996-08-02,2996.345925
1996-08-01,2987.83735
1996-07-31,2993.2511750000003
1996-07-30,2974.1502600000003
1996-07-29,2973.88104
1996-07-26,2978.945625
1996-07-25,2978.86716
1996-07-24,2980.877575
1996-07-23,2974.76562
1996-07-22,2976.89172
1996-07-19,2975.06875
1996-07-18,2970.07776
1996-07-17,2967.52635
1996-07-16,2966.9094
1996-07-15,2976.1478150000003
1996-07-12,2967.7112749999997
1996-07-11,2970.4201
1996-07-10,2961.05618
1996-07-09,2961.1327
1996-07-08,2951.6051700000003
1996-07-05,2955.0504
1996-07-04,2950.4059199999997
1996-07-03,2954.62519
1996-07-02,2958.99725
1996-07-01,2952.6137249999997
1996-06-28,2945.0634499999996
1996-06-27,2957.841
1996-06-26,2965.97175
1996-06-25,2972.5527
1996-06-24,2980.017465
1996-06-21,2980.67205
1996-06-20,2976.4145
1996-06-19,2976.4145
1996-06-18,2985.0067200000003
1996-06-17,2980.66785
1996-06-14,2980.58862
1996-06-13,2977.5732000000003
1996-06-12,2977.45782
1996-06-11,2976.03245
1996-06-10,2987.94979
1996-06-07,2981.8367
1996-06-06,2988.1445449999997
1996-06-05,2989.96365
1996-06-04,3003.89025
1996-06-03,3021.76346
1996-05-31,3025.0497
1996-05-30,3025.5538500000002
1996-05-29,3027.688125
1996-05-28,3029.15295
1996-05-27,3026.8360449999996
1996-05-24,3023.8851299999997
1996-05-23,3028.8350250000003
1996-05-22,3030.02955
1996-05-21,3028.061475
1996-05-20,3023.6156
1996-05-17,3036.570525
1996-05-16,3038.04501
1996-05-15,3038.59479
1996-05-14,3031.58671
1996-05-13,3028.2572
1996-05-10,3021.951205
1996-05-09,3039.00903
1996-05-08,3040.516885
1996-05-07,3048.44961
1996-05-06,3048.567825
1996-05-03,3035.91471
1996-05-02,3048.173775
1996-05-01,3040.831325
1996-04-30,3029.6869049999996
1996-04-29,3021.099525
1996-04-26,3019.744
1996-04-25,3042.5622500000004
1996-04-24,3022.646625
1996-04-23,3027.01854
1996-04-22,3030.0785549999996
1996-04-19,3021.1738200000004
1996-04-18,3020.2478849999998
1996-04-17,3025.9363999999996
1996-04-16,3027.6308799999997
1996-04-15,3042.3655750000003
1996-04-12,3051.173515
1996-04-11,3057.896215
1996-04-10,3056.349675
1996-04-09,3050.6684999999998
1996-04-08,3076.4546950000004
1996-04-05,3052.483325
1996-04-04,3052.5228
1996-04-03,3047.96195
1996-04-02,3046.73051
1996-04-01,3054.46431
1996-03-29,3058.687115
1996-03-28,3065.7380000000003
1996-03-27,3094.239905
1996-03-26,3094.4264399999997
1996-03-25,3083.9082000000003
1996-03-22,3079.9625300000002
1996-03-21,3077.0176
1996-03-20,3061.4854
1996-03-19,3056.4113150000003
1996-03-18,3058.5814
1996-03-15,3063.2203
1996-03-14,3059.43369
1996-03-13,3069.4158749999997
1996-03-12,3066.1246
1996-03-11,3058.78815
1996-03-08,3070.7743
1996-03-07,3057.817125
1996-03-06,3040.805625
1996-03-05,3043.43328
1996-03-04,3045.7456349999998
1996-03-01,3082.9356249999996
1996-02-29,3090.667125
1996-02-28,3095.5462350000003
1996-02-27,3078.990225
1996-02-26,3085.53441
1996-02-23,3079.388475
1996-02-22,3091.306725
1996-02-21,3110.6797
1996-02-20,3087.520025
1996-02-19,3137.175405
1996-02-16,3135.466485
1996-02-15,3118.823205
1996-02-14,3126.38865
1996-02-13,3123.07597
1996-02-12,3101.4255300000004
1996-02-09,3134.8583099999996
1996-02-08,3165.8854499999998
1996-02-07,3159.35488
1996-02-06,3188.34688
1996-02-05,3198.52155
1996-02-02,3211.3200600000005
1996-02-01,3192.903
1996-01-31,3142.874625
1996-01-30,3127.0229999999997
1996-01-29,3140.268885
1996-01-26,3137.829275
1996-01-25,3144.991
1996-01-24,3116.97075
1996-01-23,3119.66025
1996-01-22,3118.15428
1996-01-19,3088.0409799999998
1996-01-18,3067.472625
1996-01-17,3089.0139
1996-01-16,3080.0023650000003
1996-01-15,3060.514275
1996-01-12,3063.4184
1996-01-11,3081.13416
1996-01-10,3092.50668
1996-01-09,3065.1727250000004
1996-01-08,3067.1061000000004
1996-01-05,3058.797
1996-01-04,3050.75519
1996-01-03,3049.9817700000003
1996-01-02,3020.9004
1995-12-29,2993.25075
1995-12-28,2990.5442
1995-12-27,2991.24044
1995-12-26,2997.9688049999995
1995-12-25,2996.7312500000003
1995-12-22,2994.488075
1995-12-21,2998.8574
1995-12-20,3006.631375
1995-12-19,2996.42278
1995-12-18,2998.2789249999996
1995-12-15,2987.5665
1995-12-14,2987.257
1995-12-13,2989.03617
1995-12-12,3002.5328999999997
1995-12-11,3003.4989
1995-12-08,3014.13465
1995-12-07,3008.526
1995-12-06,3006.51676
1995-12-05,2994.4120500000004
1995-12-04,2986.67655
1995-12-01,2987.6818200000002
1995-11-30,2995.68804
1995-11-29,3007.21248
1995-11-28,3007.175625
1995-11-27,2980.101375
1995-11-24,2967.53275
1995-11-23,2960.9619000000002
1995-11-22,2960.65176
1995-11-21,2978.1708500000004
1995-11-20,2989.384425
1995-11-17,2992.28435
1995-11-16,2983.5833749999997
1995-11-15,2977.59
1995-11-14,2982.036475
1995-11-13,2994.8366
1995-11-10,3009.99292
1995-11-09,2983.3905
1995-11-08,2978.1708500000004
1995-11-07,2976.1220200000002
1995-11-06,2958.067875
1995-11-03,2956.5213750000003
1995-11-02,2959.5378250000003
1995-11-01,2956.2154950000004
1995-10-31,2957.608815
1995-10-30,2955.08952
1995-10-27,2956.2112100000004
1995-10-26,2958.9941849999996
1995-10-25,2959.614375
1995-10-24,2956.40667
1995-10-23,2956.7167999999997
1995-10-20,2956.5213750000003
1995-10-19,2953.428375
1995-10-18,2967.039875
1995-10-17,2966.77125
1995-10-16,2966.886375
1995-10-13,2969.4771
1995-10-12,2973.03296
1995-10-11,2973.7291499999997
1995-10-10,2976.512
1995-10-09,2978.09676
1995-10-06,2965.027125
1995-10-05,2957.91886
1995-10-04,2960.081345
1995-10-03,2956.3343999999997
1995-10-02,2953.2374
1995-09-29,2965.9952000000003
1995-09-28,2964.44555
1995-09-27,2963.557275
1995-09-26,2966.848
1995-09-25,2960.777925
1995-09-22,2958.848875
1995-09-21,2971.40025
1995-09-20,2971.97375
1995-09-19,2980.948925
1995-09-18,2983.969125
1995-09-15,2979.13525
1995-09-14,2981.8383000000003
1995-09-13,2973.3291
1995-09-12,2978.8200899999997
1995-09-11,2960.52054
1995-09-08,2954.543475
1995-09-07,2960.27312
1995-09-06,2942.7342000000003
1995-09-05,2941.66301
1995-09-04,2939.8419
1995-09-01,2948.08368
1995-08-31,2960.5454499999996
1995-08-30,2953.9601000000002
1995-08-29,2958.6003000000005
1995-08-28,2967.4281
1995-08-25,2966.03276
1995-08-24,2968.85015
1995-08-23,2968.854075
1995-08-22,2967.466425
1995-08-21,2978.26802
1995-08-18,2980.6656
1995-08-17,2977.1807999999996
1995-08-16,2963.51399
1995-08-15,2981.8313
1995-08-14,2975.9479199999996
1995-08-11,2968.9489200000003
1995-08-10,2976.527235
1995-08-09,2977.3471799999998
1995-08-08,2976.1117200000003
1995-08-07,2970.92532
1995-08-04,2969.879625
1995-08-03,2974.215605
1995-08-02,2963.8072
1995-08-01,2964.31287
1995-07-31,2960.6353200000003
1995-07-28,2965.5885000000003
1995-07-27,2966.75265
1995-07-26,2990.737
1995-07-25,2986.1337449999996
1995-07-24,2994.2188
1995-07-21,2989.11268
1995-07-20,2985.0127700000003
1995-07-19,3003.89025
1995-07-18,3012.05303
1995-07-17,3011.6296
1995-07-14,3008.34
1995-07-13,3005.43765
1995-07-12,3009.7025
1995-07-11,2986.8636
1995-07-10,2985.24086
1995-07-07,2985.00944
1995-07-06,2975.91465
1995-07-05,2971.8528
1995-07-04,2976.614025
1995-07-03,2977.11855
1995-06-30,2974.3718799999997
1995-06-29,3002.538
1995-06-28,2994.721965
1995-06-27,3010.92904
1995-06-26,3012.590475
1995-06-23,3016.18842
1995-06-22,3015.4117800000004
1995-06-21,3019.162075
1995-06-20,3021.83401
1995-06-19,3026.31875
1995-06-16,3015.606705
1995-06-15,3024.193725
1995-06-14,3000.60045
1995-06-13,2988.4175999999998
1995-06-12,2994.6048
1995-06-09,3000.444095
1995-06-08,2989.38425
1995-06-07,2986.0974
1995-06-06,2974.1075
1995-06-05,2972.29149
1995-06-02,2965.99215
1995-06-01,2973.72075
1995-05-31,2971.20555
1995-05-30,2972.2506
1995-05-29,2993.2128
1995-05-26,2983.814825
1995-05-25,2980.99192
1995-05-24,2969.7792
1995-05-23,2962.3134999999997
1995-05-22,2954.6506149999996
1995-05-19,2958.423875
1995-05-18,2964.90216
1995-05-17,2964.0555
1995-05-16,2973.723
1995-05-15,2973.998405
1995-05-12,2965.989
1995-05-11,2963.863875
1995-05-10,2968.65462
1995-05-09,2966.260635
1995-05-08,3013.1664
1995-05-05,3024.576225
1995-05-04,3026.044875
1995-05-03,3013.7118400000004
1995-05-02,3009.6082699999997
1995-05-01,3001.76415
1995-04-28,2994.2185
1995-04-27,3012.40575
1995-04-26,2987.064375
1995-04-25,3018.011875
1995-04-24,3018.927865
1995-04-21,3016.17864
1995-04-20,3029.9748499999996
1995-04-19,3049.295725
1995-04-18,3063.369125
1995-04-17,3043.6300800000004
1995-04-14,3027.66525
1995-04-13,3015.0966999999996
1995-04-12,3015.366365
1995-04-11,3017.99475
1995-04-10,3012.1174650000003
1995-04-07,3035.9698
1995-04-06,3041.5002050000003
1995-04-05,3052.01775
1995-04-04,3029.3976000000002
1995-04-03,3031.79562
1995-03-31,3021.474375
1995-03-30,2982.619
1995-03-29,2954.974875
1995-03-28,2958.5310200000004
1995-03-27,2953.27089
1995-03-24,2953.3519850000002
1995-03-23,2967.8898150000005
1995-03-22,2957.8806
1995-03-21,2953.0464249999995
1995-03-20,2958.925425
1995-03-17,2963.8737
1995-03-16,2971.9885999999997
1995-03-15,2987.6448
1995-03-14,2982.619
1995-03-13,2976.6275
1995-03-10,2952.08235
1995-03-09,2948.6034
1995-03-08,2936.627
1995-03-07,2968.24066
1995-03-06,2929.4653499999995
1995-03-03,2912.2578
1995-03-02,2912.446125
1995-03-01,2898.61433
1995-02-28,2913.615775
1995-02-27,2909.56185
1995-02-24,2911.4946
1995-02-23,2931.86064
1995-02-22,2933.6109
1995-02-21,2924.7211700000003
1995-02-20,2932.9517
1995-02-17,2925.4185
1995-02-16,2909.6472799999997
1995-02-15,2909.750025
1995-02-14,2907.6291
1995-02-13,2902.416225
1995-02-10,2907.42
1995-02-09,2907.355365
1995-02-08,2903.962325
1995-02-07,2894.885
1995-02-06,2903.8496299999997
1995-02-03,2907.183755
1995-02-02,2910.899625
1995-02-01,2908.956025
1995-01-31,2900.449175
1995-01-30,2915.876875
1995-01-27,2915.341
1995-01-26,2949.9588000000003
1995-01-25,2944.541775
1995-01-24,2950.6456800000005
1995-01-23,2948.690745
1995-01-20,2977.5882500000002
1995-01-19,2966.73825
1995-01-18,2958.92554
1995-01-17,2946.0009250000003
1995-01-16,2924.91825
1995-01-13,2935.8537
1995-01-12,2949.4015
1995-01-11,2924.2873
1995-01-10,2908.0467
1995-01-09,2895.12815
1995-01-06,2885.5881
1995-01-05,2908.522085
1995-01-04,2899.354095
1995-01-03,2938.08063
1995-01-02,2964.010085
1994-12-30,2962.4933000000005
1994-12-29,2960.210155
1994-12-28,2970.61515
1994-12-27,2952.63
1994-12-26,2948.1780000000003
1994-12-23,2943.1483000000003
1994-12-22,2947.600625
1994-12-21,2954.37345
1994-12-20,2954.717115
1994-12-19,2940.25
1994-12-16,2934.56065
1994-12-15,2944.11875
1994-12-14,2933.7332850000003
1994-12-13,2925.7578
1994-12-12,2924.87946
1994-12-09,2920.500325
1994-12-08,2918.86826
1994-12-07,2914.0859
1994-12-06,2912.2377
1994-12-05,2909.009985
1994-12-02,2915.03784
1994-12-01,2935.8264000000004
1994-11-30,2948.396875
1994-11-29,2962.89895
1994-11-28,2963.79059
1994-11-25,2977.014075
1994-11-24,2972.83865
1994-11-23,2974.6158100000002
1994-11-22,2966.189975
1994-11-21,2964.33378
1994-11-18,2971.7942000000003
1994-11-17,2980.415035
1994-11-16,2986.1764200000002
1994-11-15,2987.528985
1994-11-14,2974.93059
1994-11-11,2977.404625
1994-11-10,2976.4379000000004
1994-11-09,2967.357575
1994-11-08,2968.903275
1994-11-07,2956.1512500000003
1994-11-04,2964.8415000000005
1994-11-03,2964.726435
1994-11-02,2970.837375
1994-11-01,2970.7220399999997
1994-10-31,2967.168
1994-10-28,2991.7016249999997
1994-10-27,2998.96513
1994-10-26,3006.9648
1994-10-25,3008.58532
1994-10-24,3010.9424449999997
1994-10-21,3020.6842250000004
1994-10-20,3021.6433500000003
1994-10-19,3015.69198
1994-10-18,3005.8808
1994-10-17,3013.182645
1994-10-14,2995.5653749999997
1994-10-13,2989.2286350000004
1994-10-12,2998.53996
1994-10-11,2998.0775999999996
1994-10-10,3019.060395
1994-10-07,3023.384375
1994-10-06,3031.76692
1994-10-05,3028.4856299999997
1994-10-04,3034.00655
1994-10-03,3050.6196
1994-09-30,3051.00595
1994-09-29,3056.22625
1994-09-28,3047.41048
1994-09-27,3072.2552000000005
1994-09-26,3046.4880249999997
1994-09-23,3059.703625
1994-09-22,3063.7655999999997
1994-09-21,3043.74408
1994-09-20,3042.585
1994-09-19,3017.43255
1994-09-16,3012.409935
1994-09-15,2999.4291249999997
1994-09-14,3003.09855
1994-09-13,3018.89983
1994-09-12,3020.4843
1994-09-09,3029.18
1994-09-08,3017.24142
1994-09-07,3011.715175
1994-09-06,2998.3864
1994-09-05,2992.0879999999997
1994-09-02,2991.4306199999996
1994-09-01,2990.8514649999997
1994-08-31,2984.94
1994-08-30,2985.596895
1994-08-29,2989.3064400000003
1994-08-26,2964.189465
1994-08-25,2963.3016
1994-08-24,2967.36
1994-08-23,2950.3595
1994-08-22,2949.591375
1994-08-19,2953.064125
1994-08-18,2946.805855
1994-08-17,2916.4806599999997
1994-08-16,2916.85811
1994-08-15,2918.55473
1994-08-12,2912.02344
1994-08-11,2927.72241
1994-08-10,2917.1488000000004
1994-08-09,2920.428
1994-08-08,2913.0883
1994-08-05,2920.003905
1994-08-04,2919.080175
1994-08-03,2921.792125
1994-08-02,2932.2961200000004
1994-08-01,2964.0825
1994-07-29,2962.07456
1994-07-28,2976.713145
1994-07-27,2994.5962499999996
1994-07-26,2990.2700800000002
1994-07-25,2974.8975
1994-07-22,2974.7037750000004
1994-07-21,2970.3394
1994-07-20,2978.6443200000003
1994-07-19,2987.52819
1994-07-18,2981.85
1994-07-15,2982.23625
1994-07-14,2968.523375
1994-07-13,2963.6936
1994-07-12,2979.22272
1994-07-11,2992.396925
1994-07-08,2971.53135
1994-07-07,2972.7675249999998
1994-07-06,2966.973625
1994-07-05,2983.587425
1994-07-04,2990.543075
1994-07-01,2990.73655
1994-06-30,2981.654625
1994-06-29,2976.631775
1994-06-28,2986.6787999999997
1994-06-27,2977.32636
1994-06-24,3021.18341
1994-06-23,3013.03706
1994-06-22,3013.92355
1994-06-21,3041.930375
1994-06-20,3009.864325
1994-06-17,3028.2275
1994-06-16,2981.46015
1994-06-15,2990.5439250000004
1994-06-14,2973.5262
1994-06-13,2966.5575
1994-06-10,2965.22505
1994-06-09,2963.4625
1994-06-08,2955.748125
1994-06-07,2947.263475
1994-06-06,2940.504
1994-06-03,2942.245625
1994-06-02,2967.362325
1994-06-01,2964.0031699999995
1994-05-31,2988.996525
1994-05-30,2976.325925
1994-05-27,2972.693925
1994-05-26,2970.145365
1994-05-25,2987.37351
1994-05-24,2990.3475
1994-05-23,3005.4890600000003
1994-05-20,2979.5325
1994-05-19,2946.586815
1994-05-18,2949.4005
1994-05-17,2945.728125
1994-05-16,2956.545225
1994-05-13,2941.8648749999998
1994-05-12,2937.8115
1994-05-11,2951.756505
1994-05-10,2927.957175
1994-05-09,2946.6914500000003
1994-05-06,2963.3073
1994-05-05,2886.6330749999997
1994-05-04,2908.82915
1994-05-03,2902.66875
1994-05-02,2907.2661150000004
1994-04-29,2911.825665
1994-04-28,2904.6
1994-04-27,2891.4555
1994-04-26,2891.4555
1994-04-25,2885.2617999999998
1994-04-22,2867.1033500000003
1994-04-21,2885.2747
1994-04-20,2879.9037749999998
1994-04-19,2874.6443249999998
1994-04-18,2913.8608999999997
1994-04-15,2920.428
1994-04-14,2924.488025
1994-04-13,2924.48025
1994-04-12,2927.957175
1994-04-11,2926.2225
1994-04-08,2969.0997500000003
1994-04-07,2973.155625
1994-04-06,2975.28135
1994-04-05,2971.9965
1994-04-04,2993.0534500000003
1994-04-01,3008.8938
1994-03-31,3028.020875
1994-03-30,2983.3949
1994-03-29,2982.23625
1994-03-28,2999.037125
1994-03-25,3019.824355
1994-03-24,3022.210625
1994-03-23,2988.3001950000003
1994-03-22,3006.9562499999997
1994-03-21,2988.997375
1994-03-18,2991.702975
1994-03-17,2956.545225
1994-03-16,2974.58826
1994-03-15,2988.41625
1994-03-14,2986.5626100000004
1994-03-11,2975.47515
1994-03-10,2987.0649
1994-03-09,2930.184945
1994-03-08,2911.59935
1994-03-07,2907.075275
1994-03-04,2912.5041749999996
1994-03-03,2918.4704
1994-03-02,2920.2137250000005
1994-03-01,2925.31295
1994-02-28,2947.96495
1994-02-25,2927.7057
1994-02-24,2912.604
1994-02-23,2918.760925
1994-02-22,2920.40265
1994-02-21,2938.7558999999997
1994-02-18,2938.996
1994-02-17,2961.461936
1994-02-16,2967.718125
1994-02-15,2966.01937
1994-02-14,2973.91836
1994-02-11,2947.3250000000003
1994-02-10,2959.5168750000003
1994-02-09,2972.5085
1994-02-08,2962.450812
1994-02-07,2931.5454
1994-02-04,2988.8031
1994-02-03,2992.5863099999997
1994-02-02,2975.2837499999996
1994-02-01,2968.6827599999997
1994-01-31,2952.231425
1994-01-28,2912.5227250000003
1994-01-27,2904.412
1994-01-26,2970.2658
1994-01-25,2946.89675
1994-01-24,2945.1660500000003
1994-01-21,2945.2423200000003
1994-01-20,2993.629975
1994-01-19,3033.0313
1994-01-18,3034.268675
1994-01-17,3024.2644099999998
1994-01-14,3010.05285
1994-01-13,3012.9486749999996
1994-01-12,2984.631
1994-01-11,2997.883625
1994-01-10,2973.235645
1994-01-07,2985.51925
1994-01-06,3004.0525000000002
1994-01-05,3019.15047
1994-01-04,3040.3632000000002
1994-01-03,3041.915625
1993-12-31,3019.520625
1993-12-30,3017.8404
1993-12-29,3014.017825
1993-12-28,2993.04865
1993-12-27,2996.3318249999998
1993-12-24,2986.87025
1993-12-23,2981.271125
1993-12-22,2984.669285
1993-12-21,2992.857525
1993-12-20,3007.1508750000003
1993-12-17,2991.6998750000002
1993-12-16,2979.91875
1993-12-15,2990.1539500000003
1993-12-14,2988.9952749999998
1993-12-13,2985.7118
1993-12-10,2958.9525049999997
1993-12-09,2950.186
1993-12-08,2963.7780000000002
1993-12-07,2915.2350749999996
1993-12-06,2904.53499
1993-12-03,2910.3937499999997
1993-12-02,2888.8385399999997
1993-12-01,2898.50605
1993-11-30,2861.65216
1993-11-29,2860.92175
1993-11-26,2913.2675
1993-11-25,2916.3762500000003
1993-11-24,2913.48375
1993-11-23,2913.90772
1993-11-22,2922.699925
1993-11-19,2923.51045
1993-11-18,2906.979315
1993-11-17,2909.1855000000005
1993-11-16,2889.61106
1993-11-15,2898.9188249999997
1993-11-12,2883.468225
1993-11-11,2907.848125
1993-11-10,2913.1354799999995
1993-11-09,2909.2155000000002
1993-11-08,2898.47272
1993-11-05,2913.2675
1993-11-04,2876.189625
1993-11-03,2843.2416000000003
1993-11-02,2804.1517
1993-11-01,2796.49809
1993-10-29,2850.288375
1993-10-28,2854.3025000000002
1993-10-27,2852.2962
1993-10-26,2857.08192
1993-10-25,2856.05025
1993-10-22,2865.72711
1993-10-21,2864.6408
1993-10-20,2880.60279
1993-10-19,2850.8592
1993-10-18,2844.694425
1993-10-15,2817.103575
1993-10-14,2819.4942149999997
1993-10-13,2824.348965
1993-10-12,2828.222
1993-10-11,2782.751125
1993-10-08,2779.248625
1993-10-07,2754.14075
1993-10-06,2760.8297749999997
1993-10-05,2732.070825
1993-10-04,2732.002
1993-10-01,2747.9653249999997
1993-09-30,2748.69485
1993-09-29,2733.5156
1993-09-28,2751.0681250000002
1993-09-27,2741.2980749999997
1993-09-24,2768.718
1993-09-23,2765.638855
1993-09-22,2741.009375
1993-09-21,2812.92854
1993-09-20,2735.09136
1993-09-17,2712.14004
1993-09-16,2728.72704
1993-09-15,2689.9157999999998
1993-09-14,2671.00597
1993-09-13,2659.877412
1993-09-10,2709.285625
1993-09-09,2742.0252
1993-09-08,2722.19308
1993-09-07,2711.76601
1993-09-06,2821.5264
1993-09-03,2825.1258749999997
1993-09-02,2818.589625
1993-09-01,2862.77515
1993-08-31,2886.24175
1993-08-30,2870.52285
1993-08-27,2862.70125
1993-08-26,2853.8638499999997
1993-08-25,2886.1
1993-08-24,2881.214676
1993-08-23,2890.204875
1993-08-20,2896.001875
1993-08-19,2876.4123759999998
1993-08-18,2903.61243
1993-08-17,2883.9300000000003
1993-08-16,2895.372
1993-08-13,2867.41125
1993-08-12,2849.48475
1993-08-11,2911.2428099999997
1993-08-10,2955.5769050000004
1993-08-09,2973.24681
1993-08-06,2922.9564
1993-08-05,2928.69575
1993-08-04,3101.9753
1993-08-03,3125.2497
1993-08-02,3147.639988
1993-07-30,3156.876275
1993-07-29,3102.48
1993-07-28,3049.771725
1993-07-27,3034.60617
1993-07-26,3047.7202
1993-07-23,3025.9984999999997
